run_id	sample_id	sequence_id	mean_depth	coverage_depth	completeness	qc_status	lineage
230530061	23050293	23050293	607.3288770053476	96.32352941176471	99.24681150202524	pass	FL.4.6
230530061	23050294	23050294	701.9939839572193	95.98930481283422	96.6658855822984	pass	XBB.2.3
230530061	23050295	23050295	639.7473262032086	94.5855614973262	97.93479716160128	pass	FK.1.5
230530061	23050296	23050296	531.0207219251337	96.79144385026738	99.03263598326359	pass	FL.4
230530061	23050297	23050297	5.446524064171123	0.0	5.541250041801826	fail	XBB.1.16
230530061	23050298	23050298	393.3870320855615	92.24598930481284	97.41237907140227	pass	EG.5.2
230530061	23050299	23050299	634.4070855614973	97.79411764705883	99.25015900646068	pass	XBB.1.16.1
230530061	23050300	23050300	98.5340909090909	40.50802139037433	69.68713401371926	fail	XBB.1.16
230530061	23050301	23050301	350.3602941176471	90.9090909090909	95.4721906164246	pass	XBC.1.6
230530061	23050302	23050302	590.173128342246	96.18983957219251	99.00244367823787	pass	FL.4.6
230530061	23050303	23050303	571.5421122994652	94.5855614973262	96.56014723105237	pass	FK.1.5
230530061	23050304	23050304	646.9405080213904	96.79144385026738	99.06567094203142	pass	XBB.1.16
230530061	23050305	23050305	590.5802139037434	96.5909090909091	98.97597215715146	pass	XBC.1.6
230530061	23050306	23050306	595.5427807486631	93.98395721925134	95.92943460650085	pass	XBB.1.16.8
230530061	23050307	23050307	574.7205882352941	96.18983957219251	96.66923308673384	pass	EG.2
230530061	23050308	23050308	504.0080213903743	94.18449197860963	97.90340947149842	pass	XBB.1.16.10
230530061	23050309	23050309	139.59157754010695	46.79144385026738	84.08231554291451	fail	XBB.1.9.1
230530061	23050310	23050310	452.1898395721925	94.11764705882352	98.80195435379157	pass	XBC.1.6
230530061	23050311	23050311	574.5200534759358	97.32620320855615	99.25025939686046	pass	XBB.1.5
230530061	23050312	23050312	419.4946524064171	91.71122994652407	98.00153985204031	pass	XBB.1.9.1
230530061	23050313	23050313	542.9832887700535	96.18983957219251	99.01583369597965	pass	GR.1
230530061	23050314	23050314	551.572192513369	97.19251336898395	99.07952871870398	pass	GR.1
230530061	23050315	23050315	678.1229946524064	97.86096256684492	99.25000837044229	pass	XBB.1.16
230530061	23050316	23050316	686.4866310160428	96.32352941176471	98.45010544638971	pass	FL.2
230530061	23050317	23050317	580.1951871657755	97.92780748663101	99.24681150202524	pass	XBB.1.16
230530061	23050318	23050318	596.0661764705883	96.85828877005348	98.97566364275433	pass	XBB.1.16
230530061	23050319	23050319	556.125	97.32620320855615	99.24681150202524	pass	XBB.1.9.2
230530061	23050320	23050320	674.6524064171123	97.99465240641712	99.25015900646068	pass	XBB.1.16
230530061	23050321	23050321	67.58957219251337	28.87700534759358	66.36105069432826	fail	XBB.1.16.10
230530061	23050322	23050322	552.2025401069519	93.11497326203208	96.2638098426515	pass	FK.1.1
230531062	23049563	23049563	694.5695187165776	96.18983957219251	96.49851036052623	pass	EG.2
230531062	23049564	23049564	614.8435828877006	95.45454545454545	99.2434639975898	pass	XBB.1.16.25
230531062	23049565	23049565	3.429144385026738	0.0	0.0	fail	Unassigned
230531062	23049566	23049566	718.216577540107	98.93048128342245	99.24681150202524	pass	XBB.1.16
230531062	23049567	23049567	678.5167112299465	98.72994652406418	99.2434639975898	pass	FL.4.1
230531062	23049568	23049568	650.2085561497327	98.2620320855615	99.25015900646068	pass	XBB.1.16
230531062	23049569	23049569	101.16176470588235	37.63368983957219	75.31537560649156	fail	XBB.1.9.2
230531062	23049570	23049570	623.9391711229947	97.92780748663101	99.09282629799485	pass	FL.3
230531062	23049571	23049571	717.6109625668449	98.93048128342245	99.25015900646068	pass	XBB.1.16
230531062	23049572	23049572	711.6410427807486	98.93048128342245	99.2434639975898	pass	XBB.1.5.23
230531062	23049573	23049573	681.4532085561498	97.59358288770053	99.24688713348507	pass	FK.1.1
230531062	23049574	23049574	618.8622994652407	98.3957219251337	99.25015900646068	pass	EG.1
230531062	23049575	23049575	703.9211229946524	98.86363636363636	99.24681150202524	pass	EG.1
230531062	23049576	23049576	679.2319518716578	98.3957219251337	99.24688713348507	pass	FK.1.1
230531062	23049577	23049577	658.6403743315508	97.99465240641712	99.2434639975898	pass	XBB.1.5.37
230531062	23049578	23049578	615.3442513368984	97.32620320855615	99.24995814498577	pass	XBB.1.9.1
230531062	23049579	23049579	702.0133689839572	98.59625668449198	99.24681150202524	pass	XBB.1.5
230531062	23049584	23049584	619.7653743315508	95.78877005347593	99.1130004016602	pass	FK.1.4
230531062	23049585	23049585	214.47660427807486	68.78342245989305	84.19273883219006	fail	XBB.1.5.13
230531062	23049586	23049586	696.5534759358288	95.78877005347593	99.2502343017807	pass	FK.1.1
230531062	23049587	23049587	637.850935828877	98.59625668449198	99.36670687575392	pass	XBC.1.3.1
230531062	23049588	23049588	440.9244652406417	87.3663101604278	96.30633343370471	fail	XBC.1.6
230531062	23049589	23049589	577.0120320855615	96.85828877005348	99.0224959828602	pass	XBB.2.3.2
230531062	23049590	23049590	724.7720588235294	97.86096256684492	99.24678628816282	pass	XBB.2.3.2
230531062	23049591	23049591	745.4224598930481	98.99732620320856	99.24681150202524	pass	XBB.1.22.1
230531062	23049592	23049592	668.8288770053476	98.1283422459893	99.23676898871892	pass	EG.5.2
230531062	23049593	23049593	626.3041443850267	98.3288770053476	99.25015900646068	pass	XBB.1.16
230531062	23049594	23049594	594.3335561497327	95.58823529411765	97.34208147825795	pass	FL.1.1.1
230531062	23049631	23049631	696.8295454545455	98.3957219251337	99.24681150202524	pass	XBB.1.16
230531062	23049632	23049632	2.6350267379679146	0.0	0.0	fail	Unassigned
230531062	23049633	23049633	672.2346256684492	98.3957219251337	99.24681150202524	pass	XBB.1.5
230531062	23049634	23049634	633.971256684492	95.12032085561498	99.3675122147112	pass	XBC.1.6
230531062	23049635	23049635	37.42513368983957	11.296791443850267	34.851783620834034	fail	FU.2
230531062	23049636	23049636	612.1717914438502	96.3903743315508	98.74803334114418	pass	XBB.1.16.11
230531062	23049637	23049637	546.6096256684492	97.52673796791443	99.22672647541258	pass	XBB.1.16.11
230531062	23049638	23049638	679.3669786096257	97.92780748663101	99.2502343017807	pass	FK.1.1.2
230531062	23049639	23049639	661.5949197860963	98.66310160427807	99.3675122147112	pass	XBC.1.6
230531062	23049640	23049640	677.5187165775401	98.59625668449198	99.24978230290039	pass	EG.1
230531062	23049641	23049641	624.9465240641712	94.11764705882352	96.4932240254308	pass	FK.1.4
230531062	23049642	23049642	437.55548128342247	88.97058823529412	99.2434639975898	fail	XBB.1.16
230531062	23049643	23049643	670.4893048128342	98.66310160427807	99.23676898871892	pass	FL.2.7.1
230531062	23049644	23049644	649.5989304812834	97.32620320855615	98.99584951131342	pass	XBB.1.5.97
230531062	23049645	23049645	729.4451871657755	98.79679144385027	99.25015900646068	pass	XBB.1.16
230531062	23049646	23049646	428.3803475935829	87.6336898395722	97.48962377828357	fail	XBB.1.16.1
230531062	23049647	23049647	723.8676470588235	98.99732620320856	99.25015900646068	pass	XBB.1.5.13
230531062	23049650	23049650	286.0701871657754	70.38770053475936	91.50075288606324	fail	XBB.1.9.2
230531062	23049707	23049707	730.6838235294117	98.93048128342245	99.2434639975898	pass	EG.2
230531062	23049708	23049708	680.7954545454545	97.92780748663101	99.24308393060485	pass	FL.4.6
230531062	23049709	23049709	690.2286096256685	98.06149732620321	99.2434639975898	pass	HH.1
230531062	23049787	23049787	380.4799465240642	83.28877005347593	95.92103061736658	fail	FL.4
230531062	23049788	23049788	591.3201871657755	98.2620320855615	99.25015900646068	pass	XBB.1.16.1
230531062	23049789	23049789	645.7847593582887	98.66310160427807	99.25015900646068	pass	XBB.1.16
230531062	23049790	23049790	666.1771390374331	96.12299465240642	96.2712545186772	pass	FV.1
230531062	23049791	23049791	680.2720588235294	98.46256684491979	99.25015900646068	pass	XBB.1.16
230531062	23049792	23049792	716.9465240641712	98.66310160427807	99.25015900646068	pass	XBB.1.16
230531062	23049793	23049793	197.17713903743316	56.01604278074866	80.2208465785511	fail	XBB.2.3.7
230531062	23049983	23049983	633.6370320855615	97.92780748663101	99.2434639975898	pass	XBB.1.16.8
230531062	23049984	23049984	696.5808823529412	98.3288770053476	99.24681150202524	pass	XBB.1.16.8
230531062	23049985	23049985	720.9485294117648	98.66310160427807	99.24681150202524	pass	XBB.1.16.8
230531062	23049986	23049986	100.83288770053476	35.49465240641711	60.301641975721495	fail	XBB.1.16
230531062	23049987	23049987	660.6651069518716	96.99197860962568	98.9120610584809	pass	XBB.1.16.8
230531062	23050263	23050263	669.4565508021391	96.32352941176471	99.24688713348507	pass	FK.1.1
230531062	23050264	23050264	714.942513368984	98.59625668449198	99.24688713348507	pass	XBF
230531062	23050265	23050265	704.3870320855615	98.79679144385027	99.2434639975898	pass	XBB.1.5.13
230531062	23050266	23050266	700.9525401069519	98.66310160427807	99.24011649315435	pass	XBB.1.5.107
230531062	23050267	23050267	665.5140374331551	98.2620320855615	99.3675122147112	pass	XBC.1.6
230531062	23050268	23050268	667.9351604278074	98.66310160427807	99.24681150202524	pass	XBB.1.16.1
230531062	23050269	23050269	361.56283422459893	84.95989304812835	94.38179688807094	fail	FL.13
230531062	23050270	23050270	320.06216577540107	79.74598930481284	95.9611845407395	fail	FL.4
230531062	23050271	23050271	582.6183155080214	96.99197860962568	99.02922371372142	pass	XBB.1.16
230531062	23050272	23050272	725.1858288770053	98.93048128342245	99.24353996518946	pass	CH.1.1.1
230531062	23050273	23050273	643.1036096256685	97.86096256684492	99.24681150202524	pass	XBB.1.9.1
230531062	23050274	23050274	674.5280748663101	92.8475935828877	99.07906634071196	pass	FK.1.4
230531062	23050275	23050275	707.1283422459893	97.72727272727273	99.06604626251129	pass	HH.1
230531062	23050276	23050276	703.6423796791444	98.93048128342245	99.2434639975898	pass	XBB.1.5
230531062	23050277	23050277	435.1677807486631	87.29946524064172	99.25015900646068	fail	XBB.1.9.2
230531062	23050278	23050278	641.9224598930481	98.72994652406418	99.2434639975898	pass	XBB.1.9.2
230531062	23050279	23050279	625.8803475935829	92.17914438502673	98.66769323469353	pass	XBB.1.5.13
230531062	23050280	23050280	272.1885026737968	71.85828877005348	93.97021917349842	fail	XBB.1.5.97
230531062	23050281	23050281	661.4612299465241	97.92780748663101	99.24671063644581	pass	XBB.1.16.19
230531062	23050282	23050282	673.4525401069519	97.86096256684492	99.00285378546249	pass	XBB.1.5.97
230531062	23050283	23050283	700.6109625668449	98.93048128342245	99.24011649315435	pass	XBB.1.5
230531062	23050284	23050284	738.6102941176471	99.13101604278076	99.25015900646068	pass	XBB.1.16
230531062	23050285	23050285	267.82754010695186	74.19786096256684	93.0366404550778	fail	FL.4.6
230531062	23050286	23050286	648.2647058823529	98.59625668449198	99.3675122147112	pass	XBC.1.6
230531062	23050287	23050287	662.7205882352941	98.66310160427807	99.2434639975898	pass	XBB.1.5.1
230606038	23049926	23049926	2.037433155080214	0.0	0.0	fail	Unassigned
230606038	23050542	23050542	513.3997326203208	97.79411764705883	99.24681150202524	pass	XBB.2.3
230606038	23050543	23050543	587.3382352941177	97.19251336898395	99.07952871870398	pass	XBF
230606038	23050720	23050720	360.7513368983957	82.75401069518716	96.36272377446879	fail	FK.1.1
230606038	23050721	23050721	25.432486631016044	4.010695187165775	38.927543988760284	fail	XBB.1.34
230606038	23050722	23050722	1.8616310160427807	0.0	0.0	fail	Unassigned
230606038	23050723	23050723	35.18114973262032	10.427807486631016	45.16787734743749	fail	XBB.1.16.1
230606038	23050724	23050724	608.9639037433155	97.79411764705883	99.22672647541258	pass	XBB.1.9.1
230606038	23050748	23050748	345.9211229946524	95.18716577540107	96.83357879234168	pass	XBB.1.5.22
230606038	23050749	23050749	648.4224598930481	98.52941176470588	99.25013390465989	pass	EG.13
230606038	23050791	23050791	447.9064171122995	97.39304812834224	99.35412622983736	pass	XBC.1.6
230606038	23050793	23050793	647.2967914438502	94.6524064171123	97.53028579077706	pass	XBC.1.6
230606038	23050794	23050794	614.5040106951872	97.66042780748663	99.24681150202524	pass	XBB.1.16
230606038	23050795	23050795	494.86229946524065	96.18983957219251	98.91540856291634	pass	XBB.1.16
230606038	23050798	23050798	667.9799465240642	98.72994652406418	99.25015900646068	pass	FL.12
230606038	23050799	23050799	633.5267379679144	97.99465240641712	99.3675122147112	pass	XBC.1.6.3
230606038	23050800	23050800	562.6610962566845	98.06149732620321	99.25015900646068	pass	XBB.1.16
230606038	23050801	23050801	657.6604278074866	98.59625668449198	99.25015900646068	pass	XBB.1.16
230606038	23050802	23050802	599.913101604278	95.32085561497327	96.55010875020913	pass	FK.1.1.2
230606038	23050803	23050803	413.00601604278074	97.12566844919786	99.25015900646068	pass	XBB.1.16
230606038	23050804	23050804	579.3763368983957	97.32620320855615	99.19994643992904	pass	XBB.1.5.1
230606038	23050805	23050805	626.1042780748663	94.05080213903744	99.03591872259231	pass	HH.2
230606038	23050806	23050806	0.11898395721925134	0.0	0.0	fail	Unassigned
230606038	23051271	23051271	0.1998663101604278	0.0	0.0	fail	Unassigned
230606038	23051272	23051272	0.13435828877005349	0.0	0.0	fail	Unassigned
230606038	23051273	23051273	0.18716577540106952	0.0	0.0	fail	Unassigned
230606038	23051274	23051274	0.20788770053475936	0.0	0.0	fail	Unassigned
230606038	23051278	23051278	0.052807486631016046	0.0	0.0	fail	Unassigned
230606038	23051848	23051848	0.3770053475935829	0.0	0.0	fail	Unassigned
230606038	23051849	23051849	0.23462566844919786	0.0	0.0	fail	Unassigned
230606038	23051850	23051850	312.0534759358289	90.77540106951871	99.0792513476412	pass	XBB.1.16
230606038	23051851	23051851	1.1136363636363635	0.0	0.0	fail	Unassigned
230606038	23051852	23051852	516.5902406417113	97.66042780748663	99.24681150202524	pass	XBB.1.5
230606038	23051853	23051853	627.350935828877	98.66310160427807	99.25015900646068	pass	FL.10
230606038	23051854	23051854	1.2279411764705883	0.0	0.0	fail	Unassigned
230606038	23051901	23051901	352.6149732620321	88.23529411764706	98.91540856291634	fail	XBB.1.16.2
230606038	23051902	23051902	632.4171122994652	97.99465240641712	99.24681150202524	pass	FL.14
230606038	23051903	23051903	595.778743315508	94.78609625668449	99.23349846030258	pass	XBB.1.16.5
230606038	23051904	23051904	508.23195187165777	94.05080213903744	99.052751372339	pass	XBB.1.16.5
230606038	23051905	23051905	603.4886363636364	97.92780748663101	99.25015900646068	pass	XBB.1.16.2
230606038	23051906	23051906	500.58422459893046	96.72459893048129	99.05265624476952	pass	XBB.1.16
230606038	23051907	23051907	542.3395721925134	97.79411764705883	99.25015900646068	pass	FU.2
230606038	23051908	23051908	473.7720588235294	92.51336898395722	99.23676898871892	pass	XBB.1.5.33
230606038	23051909	23051909	178.875	66.37700534759358	95.48937594110758	fail	FK.1.4.1
230606038	23051910	23051910	638.1036096256685	97.92780748663101	99.24681150202524	pass	HH.1
230606038	23051911	23051911	608.1898395721926	98.06149732620321	99.25015900646068	pass	XBB.1.16.2
230606038	23051912	23051912	530.3669786096257	95.38770053475936	97.00518654843567	pass	FK.1.4.1
230606038	23051913	23051913	603.3870320855615	97.86096256684492	99.2368456285982	pass	FU.2
230606038	23051914	23051914	627.6336898395722	98.3288770053476	99.25015900646068	pass	FL.14
230606038	23051915	23051915	476.6938502673797	93.78342245989305	99.14664346429288	pass	XBC.1.6.1
230606038	23051916	23051916	650.9705882352941	98.1951871657754	99.2502343017807	pass	DV.5
230606038	23051917	23051917	398.1403743315508	97.25935828877004	99.20993605838439	pass	XBB.1.16.2
230606038	23051918	23051918	615.5207219251337	97.72727272727273	99.24681150202524	pass	FL.14
230606038	23051919	23051919	568.9418449197861	96.18983957219251	98.74468583670874	pass	GM.2
230606038	23051920	23051920	417.74732620320856	95.98930481283422	99.06604626251129	pass	XBB.1.16
230606038	23051921	23051921	396.2232620320856	97.32620320855615	99.11960633347839	pass	XBB.1.16
230606038	23051922	23051922	611.6183155080214	98.1283422459893	99.25015900646068	pass	XBB.1.16.2
230606038	23051923	23051923	610.8522727272727	97.72727272727273	99.24993302973479	pass	XBB.1.5.15
230606038	23051924	23051924	273.07620320855614	80.01336898395722	99.04596123589864	fail	XBB.1.16
230606038	23051925	23051925	504.89237967914437	97.32620320855615	99.25015900646068	pass	XBB.1.16.2
230606038	23051926	23051926	138.28542780748663	50.06684491978609	90.75084524486995	fail	XBB.1.5.107
230606038	23051927	23051927	652.5882352941177	98.59625668449198	99.24004017408772	pass	XBB.2.3.20
230606038	23051928	23051928	593.5267379679144	97.79411764705883	99.24681150202524	pass	XBB.1.16.2
230606038	23051929	23051929	547.5300802139037	98.06149732620321	99.25015900646068	pass	XBB.1.16
230606038	23051930	23051930	353.76737967914437	97.12566844919786	99.01583369597965	pass	XBB.1.16.2
230606038	23051931	23051931	206.4966577540107	75.73529411764706	97.41890127548459	fail	XBB.1.16.2
230606038	23051932	23051932	325.88235294117646	94.6524064171123	99.13969136009105	pass	HH.1
230606038	23051933	23051933	440.1116310160428	97.92780748663101	99.25015900646068	pass	XBB.1.16
230606038	23051934	23051934	328.07620320855614	93.85026737967914	99.06269875807585	pass	XBB.1.5.23
230606038	23051935	23051935	486.5735294117647	98.1951871657754	99.24019279689382	pass	FL.12
230606038	23051936	23051936	530.7640374331551	97.45989304812835	99.10965323336457	pass	DV.5
230606038	23051937	23051937	606.0648395721926	97.39304812834224	99.23342148428347	pass	XBB.1.16
230606038	23051938	23051938	564.4010695187166	98.3288770053476	99.25015900646068	pass	HH.1
230606038	23051939	23051939	510.03743315508024	97.32620320855615	99.2133364576708	pass	FL.1.4
230606038	23051940	23051940	559.4498663101605	97.86096256684492	99.25015900646068	pass	XBB.1.16.2
230606038	23051941	23051941	243.4331550802139	85.96256684491979	99.32984854577136	fail	XBC.1.3.1
230606038	23051942	23051942	624.8322192513369	98.3288770053476	99.25013390465989	pass	XBB.1.16
230606038	23051943	23051943	548.8803475935829	97.86096256684492	99.2133364576708	pass	XBB.1.16.2
230606038	23051944	23051944	463.1885026737968	91.91176470588235	98.28273022461754	pass	XBB.1.16.1
230606038	23051945	23051945	655.6544117647059	97.92780748663101	99.25015900646068	pass	XBB.1.16
230606038	23051946	23051946	597.841577540107	97.86096256684492	99.25015900646068	pass	XBB.1.5
230606038	23051947	23051947	323.27072192513367	83.9572192513369	97.79734208147826	fail	EG.1
230606038	23051948	23051948	607.3776737967914	97.72727272727273	99.3675122147112	pass	XBC.1.6.1
230606038	23051950	23051950	596.5461229946524	93.98395721925134	98.26599270244033	pass	EG.1
230606038	23051951	23051951	657.1082887700535	98.93048128342245	99.25015900646068	pass	FL.2
230606038	23051953	23051953	594.6664438502673	98.66310160427807	99.25015900646068	pass	XBB.1.16
230606057	23050675	23050675	534.3830213903743	95.58823529411765	99.01583369597965	pass	EG.1
230606057	23051720	23051720	624.0040106951872	96.32352941176471	97.40672578216495	pass	XBC.1
230606057	23051721	23051721	666.3883689839572	98.3288770053476	99.25015900646068	pass	XBB.1.5
230606057	23051722	23051722	651.2479946524064	97.86096256684492	99.25015900646068	pass	XBB.1.16
230606057	23051723	23051723	507.6196524064171	90.37433155080214	98.95223111170623	pass	XBB.1.9.2
230606057	23051724	23051724	602.2874331550802	97.45989304812835	98.71902350692466	pass	XBC.1.6
230606057	23051725	23051725	416.3449197860963	97.25935828877004	99.25015900646068	pass	EG.1
230606057	23051726	23051726	654.4505347593583	95.05347593582889	97.38894654035417	pass	FL.1.1.1
230606057	23051855	23051855	627.5434491978609	97.86096256684492	99.25015900646068	pass	XBB.1.43.1
230606057	23051856	23051856	562.6771390374331	95.12032085561498	96.55680107077129	pass	FK.1.1
230606057	23051857	23051857	480.225935828877	96.79144385026738	99.04930874033408	pass	FL.10
230606057	23051858	23051858	668.7874331550802	97.32620320855615	99.02922371372142	pass	GY.5
230606057	23051859	23051859	650.2780748663101	97.92780748663101	99.25008369601606	pass	XBB.2.3.20
230606057	23051860	23051860	638.783422459893	97.86096256684492	99.2434639975898	pass	EG.1
230606057	23051861	23051861	652.9110962566845	98.52941176470588	99.25015900646068	pass	FL.13
230606057	23051862	23051862	153.2105614973262	53.14171122994652	91.16928329930037	fail	FU.1
230606057	23051863	23051863	605.2292780748663	96.05614973262033	98.93560048199224	pass	FK.1.1
230606057	23051864	23051864	512.3756684491979	98.06149732620321	99.24681150202524	pass	XBB.2.3.7
230606057	23051968	23051968	463.302807486631	94.5855614973262	99.25015900646068	pass	FU.1
230606057	23051970	23051970	645.9913101604278	98.06149732620321	99.24681150202524	pass	XBB.1.16
230606057	23051971	23051971	23.404411764705884	7.018716577540108	28.00401539233729	fail	XBB.1.16
230606057	23051994	23051994	711.495320855615	98.79679144385027	99.25015900646068	pass	HH.1
230606057	23051995	23051995	724.0955882352941	98.79679144385027	99.24681150202524	pass	HH.1
230606057	23051996	23051996	638.9625668449198	97.99465240641712	99.24681150202524	pass	FL.18
230606057	23052052	23052052	354.0655080213904	79.67914438502673	95.7524434328558	fail	XBB.1.16.1
230606057	23052053	23052053	717.461898395722	98.52941176470588	99.2434639975898	pass	XBL.1
230606057	23052054	23052054	709.6163101604278	98.59625668449198	99.25015900646068	pass	XBB.1.16.1
230606057	23052055	23052055	472.100935828877	98.72994652406418	99.25015900646068	pass	XBB.1.16.7
230606057	23052056	23052056	284.57286096256684	77.33957219251337	95.9629096508553	fail	XBB.1.5
230606057	23052057	23052057	501.774064171123	95.18716577540107	99.25015900646068	pass	EG.5.1
230606057	23052058	23052058	350.9685828877005	88.23529411764706	99.06419802777219	fail	XBC.1.3.1
230606057	23052059	23052059	548.8756684491979	97.86096256684492	99.24681150202524	pass	XBB.1.9.2
230606057	23052060	23052060	393.5848930481283	95.65508021390374	99.25015900646068	pass	GS.1
230606057	23052061	23052061	656.3542780748663	97.59358288770053	99.24990791280179	pass	CH.1.1
230606057	23052062	23052062	454.54077540106954	96.4572192513369	99.20998895323537	pass	XBB.1.5.13
230606057	23052063	23052063	615.0608288770053	98.2620320855615	99.25008369601606	pass	XBB.2.3.20
230606057	23052064	23052064	147.28475935828877	49.06417112299465	80.38815459260499	fail	XBB.1.5.13
230606057	23052065	23052065	693.5955882352941	98.46256684491979	99.25015900646068	pass	XBB.1.5.13
230606057	23052068	23052068	121.60427807486631	47.25935828877005	74.816797724611	fail	FK.1.1
230606057	23052069	23052069	540.9679144385027	96.3903743315508	97.70095709791849	pass	XBC.1.6
230606057	23052070	23052070	570.9538770053476	97.32620320855615	99.12630134234928	pass	XBB.1.5.107
230606057	23052071	23052071	673.3816844919786	97.32620320855615	99.24990791280179	pass	CH.1.1
230606057	23052072	23052072	544.4632352941177	97.99465240641712	99.25015900646068	pass	EG.1
230606057	23052073	23052073	576.4866310160428	97.32620320855615	99.06604626251129	pass	FU.1
230606057	23052075	23052075	684.1958556149733	98.59625668449198	99.24011649315435	pass	FY.4.1.2
230606057	23052076	23052076	10.63770053475936	0.8689839572192514	15.658660600789453	fail	CH.1.1
230606057	23052077	23052077	486.44786096256684	95.85561497326202	97.99417339182266	pass	CH.1.1.11
230606057	23052078	23052078	492.9779411764706	97.79411764705883	99.25008369601606	pass	EG.1
230606057	23052079	23052079	572.1624331550802	94.6524064171123	98.88874012585353	pass	FK.1.1
230606057	23052080	23052080	600.9685828877006	92.44652406417111	94.13851973353864	pass	XBB.1.16
230606057	23052081	23052081	434.5915775401069	85.6951871657754	99.2434639975898	fail	XBB.1.16
230606057	23052082	23052082	508.5220588235294	97.25935828877004	99.22657113201862	pass	XBB.2.3
230606057	23052083	23052083	483.3449197860963	94.11764705882352	99.23676898871892	pass	XBB.2.3.3
230606057	23052084	23052084	539.2566844919786	97.45989304812835	99.36416571849274	pass	XBC.1.6
230606057	23052085	23052085	188.0568181818182	59.35828877005348	84.33367924212499	fail	XBB.2.4
230606057	23052087	23052087	423.22526737967917	95.92245989304813	97.41907408027316	pass	GY.5
230606057	23052089	23052089	641.8375668449198	95.78877005347593	98.95212587880818	pass	FK.1.4
230606057	23052091	23052091	606.9151069518716	95.52139037433155	98.13228009104297	pass	FK.1.1
230606057	23052092	23052092	674.7319518716578	97.99465240641712	99.23342148428347	pass	XBB.1.9.2
230606057	23052094	23052094	568.9044117647059	94.78609625668449	96.99514806759244	pass	FK.1.1
230606057	23052095	23052095	610.8201871657755	97.32620320855615	99.10956382017207	pass	XBB.1.5
230606057	23052096	23052096	617.9725935828877	97.72727272727273	99.3675122147112	pass	HW.1
230606057	23052097	23052097	631.6403743315508	97.32620320855615	99.06579608237067	pass	XBB.1.16
230606057	23052098	23052098	627.8395721925134	98.59625668449198	99.25015900646068	pass	XBB.1.16
230606057	23052099	23052099	180.74866310160428	53.94385026737968	78.63957419743582	fail	XBB.1.16
230606057	23052101	23052101	652.9792780748663	97.99465240641712	99.2434639975898	pass	XBB.1.5.107
230606057	23052102	23052102	182.2566844919786	54.81283422459893	89.8338024393513	fail	XBC.1.3.1
230606057	23052103	23052103	502.33756684491976	96.05614973262033	99.25707783950205	pass	XBC.1.6
230606057	23052104	23052104	531.4191176470588	96.99197860962568	98.94553610283535	pass	XBB.2.3.3
230606057	23052105	23052105	639.4799465240642	97.92780748663101	99.3675122147112	pass	XBC.1.6
230606057	23052106	23052106	659.3522727272727	98.52941176470588	99.25015900646068	pass	XBB.1.5.1
230606057	23052108	23052108	595.4699197860963	97.99465240641712	99.36416571849274	pass	XBC.1.6.2
230606057	23052109	23052109	628.0173796791444	97.92780748663101	99.21325744894544	pass	XBF
230606057	23052111	23052111	6.4866310160427805	3.7433155080213902	4.869402361125042	fail	XBC.1
230606057	23052112	23052112	665.7700534759358	95.32085561497327	97.2661870503597	pass	FK.1.1
230606057	23052113	23052113	687.7687165775401	98.3957219251337	99.24673585537327	pass	XBB.2.3.20
230606057	23052114	23052114	661.086898395722	98.3957219251337	99.25015900646068	pass	XBB.1.5.4
230606057	23052115	23052115	505.8449197860963	94.85294117647058	96.56683955161452	pass	FK.1.1
230606057	23052117	23052117	643.9672459893048	98.3288770053476	99.25015900646068	pass	EG.1
230606057	23052118	23052118	659.024064171123	98.1951871657754	99.2434639975898	pass	XBL.1
230606057	23052119	23052119	596.9792780748663	98.06149732620321	99.25015900646068	pass	XBB.1.16.1
230606057	23052120	23052120	626.9946524064171	97.12566844919786	99.21309938387355	pass	XBB.1.16
230606057	23052121	23052121	523.7613636363636	97.32620320855615	99.04596123589864	pass	XBB.1.16
230606057	23052122	23052122	572.5762032085562	97.32620320855615	99.23988748995446	pass	XBB.1.16
230606057	23052123	23052123	630.663101604278	93.91711229946524	94.62272042830851	pass	FK.1.4
230606057	23052124	23052124	538.2533422459893	97.32620320855615	99.24993302973479	pass	XBB.1.16
230607068	23049553	23049553	651.8536096256685	98.46256684491979	99.36677052970147	pass	HF.1
230607068	23049554	23049554	606.432486631016	97.45989304812835	99.20930076724629	pass	FL.14
230607068	23049555	23049555	654.1129679144385	98.06149732620321	99.36342010922371	pass	XBB.1.16
230607068	23049556	23049556	680.5300802139037	97.92780748663101	99.17676193025902	pass	XBC.1.6.4
230607068	23052284	23052284	637.1798128342245	96.18983957219251	98.2023901181669	pass	XBB.1.5.13
230607068	23052285	23052285	738.062165775401	98.3957219251337	99.24544753345182	pass	FL.5
230607068	23052286	23052286	717.158422459893	97.12566844919786	99.35330384666935	pass	XBC.1.3.1
230607068	23052287	23052287	713.0360962566845	97.86096256684492	99.23676898871892	pass	GJ.7
230607068	23052288	23052288	733.4913101604278	97.92780748663101	99.24323600321458	pass	FU.2
230607068	23052289	23052289	692.7112299465241	97.66042780748663	99.23349846030258	pass	XBB.1.5
230607068	23052290	23052290	167.43114973262033	56.35026737967914	85.36724109084825	fail	XBB.1.16.1
230607068	23052291	23052291	85.67847593582887	22.259358288770052	27.79989961519157	fail	XBB.1.9.1
230607068	23052292	23052292	703.2078877005348	97.59358288770053	99.25015900646068	pass	XBB.1.16
